timestamp,diameter,confidence
1427735910.9,63.415927887,0.9655501302
1427735910.94,65.0954360962,0.719408119564
1427735910.96,0,0
1427735911.0,0,0
1427735911.04,0,0
1427735911.09,0,0
1427735911.11,0,0
1427735911.14,0,0
1427735911.16,0,0
1427735911.21,63.3621292114,0.948138550844
1427735911.24,0,0
1427735911.27,0,0
1427735911.3,0,0
1427735911.34,0,0
1427735911.36,0,0
1427735911.39,61.8853187561,1.0
1427735911.43,62.0521011353,1.0
1427735911.46,0,0
1427735911.5,0,0
1427735911.54,0,0
1427735911.57,0,0
1427735911.6,0,0
1427735911.64,0,0
1427735911.67,0,0
1427735911.69,0,0
1427735911.72,0,0
1427735911.76,0,0
1427735911.79,0,0
1427735911.82,0,0
1427735911.86,0,0
1427735911.89,0,0
1427735911.93,0,0
1427735911.95,0,0
1427735912.0,0,0
1427735912.03,0,0
1427735912.06,0,0
1427735912.08,0,0
1427735912.12,0,0
1427735912.15,0,0
1427735912.2,0,0
1427735912.22,0,0
1427735912.26,0,0
1427735912.3,0,0
1427735912.34,0,0
1427735912.36,0,0
1427735912.38,0,0
1427735912.42,0,0
1427735912.45,0,0
1427735912.48,0,0
1427735912.52,0,0
1427735912.56,0,0
1427735912.59,0,0
1427735912.61,0,0
1427735912.67,60.0138435364,0.815705099404
1427735912.71,60.3496246338,1.0
1427735912.73,60.4621925354,1.0
1427735912.76,60.6574745178,1.0
1427735912.8,60.5528259277,1.0
1427735912.82,60.5421714783,1.0
1427735912.85,60.4413795471,1.0
1427735912.9,60.2630119324,1.0
1427735912.93,60.111579895,1.0
1427735912.96,59.8580360413,1.0
1427735912.99,60.5489768982,0.990093778219
1427735913.02,0,0
1427735913.05,0,0
1427735913.08,0,0
1427735913.11,0,0
1427735913.14,0,0
1427735913.19,0,0
1427735913.22,0,0
1427735913.26,0,0
1427735913.28,0,0
1427735913.32,0,0
1427735913.35,0,0
1427735913.38,0,0
1427735913.42,0,0
1427735913.45,0,0
1427735913.49,0,0
1427735913.52,0,0
1427735913.55,0,0
1427735913.58,0,0
1427735913.61,0,0
1427735913.65,0,0
1427735913.68,0,0
1427735913.72,0,0
1427735913.74,0,0
1427735913.78,0,0
1427735913.8,0,0
1427735913.83,0,0
1427735913.87,0,0
1427735913.91,0,0
1427735913.95,0,0
1427735913.99,0,0
1427735914.01,0,0
1427735914.06,0,0
1427735914.08,0,0
1427735914.11,0,0
1427735914.18,0,0
1427735914.21,0,0
1427735914.26,0,0
1427735914.29,0,0
1427735914.31,0,0
1427735914.34,0,0
1427735914.37,58.3891372681,0.695846595213
1427735914.42,59.6209220886,1.0
1427735914.44,59.7950935364,1.0
1427735914.46,59.9568710327,1.0
1427735914.51,59.9891090393,1.0
1427735914.53,59.959815979,1.0
1427735914.56,60.0315628052,1.0
1427735914.6,60.0105133057,1.0
1427735914.63,60.0433692932,1.0
1427735914.66,60.3700523376,1.0
1427735914.71,60.4076728821,1.0
1427735914.73,60.6443328857,0.881009826708
1427735914.76,61.2129440308,0.986287730529
1427735914.81,61.1117134094,1.0
1427735914.83,61.2919197083,1.0
1427735914.88,61.5751266479,1.0
1427735914.91,61.744682312,1.0
1427735914.93,61.7289657593,1.0
1427735914.98,62.0479927063,0.608234620621
1427735915.0,62.1365127563,1.0
1427735915.04,62.7540054321,0.921538760334
1427735915.07,62.5862464905,0.989631814525
1427735915.1,62.4920921326,1.0
1427735915.12,62.8020401001,0.979689917007
1427735915.17,62.7891120911,0.929655542493
1427735915.19,62.9108848572,0.964356602262
1427735915.23,63.1866264343,0.943161951663
1427735915.26,63.0771255493,1.0
1427735915.3,63.0173492432,1.0
1427735915.34,62.9855232239,1.0
1427735915.35,63.0045700073,0.997213987463
1427735915.39,62.8798561096,1.0
1427735915.42,62.7753868103,0.99960952077
1427735915.45,62.9323310852,1.0
1427735915.49,62.8575820923,1.0
1427735915.52,68.7601852417,0.62967312912
1427735915.56,64.3280105591,0.708837205353
1427735915.59,63.0002746582,0.865764493079
1427735915.63,63.5231132507,0.82881113057
1427735915.66,63.2311592102,0.83993433283
1427735915.69,62.6675643921,0.931614617179
1427735915.75,62.438369751,0.957227519441
1427735915.77,62.3579025269,0.972632105378
1427735915.79,62.4299278259,0.969887711248
1427735915.82,62.2384910583,0.782851017583
1427735915.86,62.0575141907,0.937124754754
1427735915.89,62.2790756226,0.947713735034
1427735915.93,62.2478218079,1.0
1427735915.96,62.3626022339,0.97146489731
1427735915.99,62.1209945679,0.976060732791
1427735916.02,0,0
1427735916.05,61.4130783081,0.95163376424
1427735916.07,61.4423370361,0.882132421908
1427735916.12,61.3186721802,0.978249782826
1427735916.16,61.254650116,0.953417016619
1427735916.2,61.230304718,0.991197467697
1427735916.21,61.092540741,0.992115437816
1427735916.25,61.1166267395,1.0
1427735916.27,54.9615745544,0.840321807961
1427735916.32,61.0051307678,0.905987630802
1427735916.34,61.0195960999,0.911380414319
1427735916.38,60.7691230774,0.712623268155
1427735916.42,60.9433059692,1.0
1427735916.45,61.1365280151,0.938142284983
1427735916.49,61.0843849182,1.0
1427735916.52,60.8824424744,0.981276912204
1427735916.54,60.8378982544,0.954082487254
1427735916.57,60.9040603638,0.800822327079
1427735916.61,60.389289856,1.0
1427735916.65,61.0222358704,0.971781925337
1427735916.69,61.0130233765,1.0
1427735916.72,61.0781517029,1.0
1427735916.75,61.2024688721,1.0
1427735916.79,61.5277786255,0.942918935836
1427735916.82,61.0992469788,1.0
1427735916.83,0,0
1427735916.87,61.0317420959,0.983227690097
1427735916.92,60.8844261169,0.948526611891
1427735916.95,61.8557434082,0.801341447977
1427735916.97,61.7449188232,0.905511636403
1427735917.0,61.7940483093,1.0
1427735917.03,61.7678909302,0.991406460964
1427735917.08,61.655292511,1.0
1427735917.11,61.6261672974,1.0
1427735917.13,61.5194587708,1.0
1427735917.18,61.5765571594,1.0
1427735917.21,61.2055473328,1.0
1427735917.24,61.2076873779,1.0
1427735917.27,61.1153450012,0.939023824836
1427735917.31,61.0019454956,1.0
1427735917.34,61.1878585815,0.936936087289
1427735917.38,60.9248161316,0.987702436875
1427735917.42,60.6394271851,1.0
1427735917.47,60.701713562,1.0
1427735917.5,60.5852279663,0.99911039323
1427735917.55,60.5392189026,1.0
1427735917.58,60.5611724854,1.0
1427735917.6,60.5899543762,0.928906919148
1427735917.66,60.8325996399,0.912514444105
1427735917.68,60.5785522461,1.0
1427735917.69,60.4680366516,1.0
1427735917.73,60.4546432495,1.0
1427735917.77,60.3193740845,1.0
1427735917.8,58.7131347656,0.616768062218
1427735917.83,60.3456954956,1.0
1427735917.87,60.5351066589,0.97450407341
1427735917.89,60.4628868103,1.0
1427735917.93,60.2949752808,0.987018414678
1427735917.96,60.1136894226,1.0
1427735918.0,60.0958938599,0.984128352092
1427735918.02,60.0963859558,1.0
1427735918.06,59.8910179138,0.968952622615
1427735918.1,59.7993431091,1.0
1427735918.14,59.8055305481,0.984634221425
1427735918.16,59.7371520996,0.973033033886
1427735918.19,59.9448127747,1.0
1427735918.24,59.9058151245,1.0
1427735918.26,59.9001312256,0.932337690254
1427735918.3,59.7643928528,1.0
1427735918.32,59.8536338806,1.0
1427735918.36,59.8535041809,1.0
1427735918.38,59.8053741455,1.0
1427735918.42,59.7947616577,1.0
1427735918.46,59.8773002625,1.0
1427735918.5,59.9896011353,1.0
1427735918.53,59.9462356567,1.0
1427735918.57,59.8774528503,1.0
1427735918.6,55.8129768372,0.690952259188
1427735918.63,58.7471694946,1.0
1427735918.65,59.3394622803,1.0
1427735918.69,0,0
1427735918.75,0,0
1427735918.76,0,0
1427735918.79,0,0
1427735918.83,0,0
1427735918.86,0,0
1427735918.89,0,0
1427735918.93,0,0
1427735918.96,58.0006980896,1.0
1427735918.99,57.7808914185,1.0
1427735919.03,57.8126144409,1.0
1427735919.05,57.815372467,1.0
1427735919.09,57.7852554321,1.0
1427735919.13,57.5465812683,1.0
1427735919.15,57.5520324707,1.0
1427735919.18,57.44323349,1.0
1427735919.22,57.4937934875,1.0
1427735919.25,57.7181549072,1.0
1427735919.29,57.7309494019,1.0
1427735919.32,57.9385299683,1.0
1427735919.35,58.0086288452,1.0
1427735919.38,58.273147583,1.0
1427735919.41,58.6287345886,1.0
1427735919.44,58.8105049133,1.0
1427735919.49,58.8305587769,1.0
1427735919.51,58.8150215149,1.0
1427735919.55,58.7635231018,1.0
1427735919.59,58.7813339233,1.0
1427735919.61,58.960521698,1.0
1427735919.65,57.564491272,0.898423805153
1427735919.7,58.2813110352,0.831649062878
1427735919.76,58.6303367615,1.0
1427735919.79,59.0370330811,1.0
1427735919.82,59.0823402405,1.0
1427735919.86,59.1372299194,1.0
1427735919.87,59.2853431702,1.0
1427735919.91,59.266620636,1.0
1427735919.94,59.2572250366,1.0
1427735919.98,59.4015846252,1.0
1427735920.01,0,0
1427735920.05,59.2412834167,1.0
1427735920.09,59.5039710999,1.0
1427735920.12,59.4607925415,1.0
1427735920.14,59.5779037476,1.0
1427735920.18,59.4923782349,1.0
1427735920.22,59.0552635193,1.0
1427735920.25,59.106300354,0.992543400563
1427735920.28,58.8923301697,1.0
1427735920.32,58.855632782,1.0
1427735920.37,58.9623146057,1.0
1427735920.39,58.5961647034,1.0
1427735920.4,58.5469398499,1.0
1427735920.44,58.5060424805,1.0
1427735920.48,58.4063835144,1.0
1427735920.51,58.2175483704,1.0
1427735920.55,58.1165847778,1.0
1427735920.58,58.1665420532,1.0
1427735920.6,57.9508895874,1.0
1427735920.64,57.7864723206,1.0
1427735920.67,57.709903717,1.0
1427735920.69,57.7514724731,1.0
1427735920.75,57.6059112549,1.0
1427735920.81,57.902469635,0.935831257581
1427735920.85,58.1937599182,0.919361925362
1427735920.88,58.6334342957,0.955353350369
1427735920.91,0,0
1427735920.93,0,0
1427735920.98,60.5270729065,0.633168056804
1427735921.01,58.73802948,0.972579813884
1427735921.04,59.6802024841,0.984297642967
1427735921.08,59.8370361328,1.0
1427735921.1,59.8911361694,0.828370952391
1427735921.14,60.3546257019,1.0
1427735921.17,60.3141059875,0.984919368863
1427735921.19,59.9909553528,0.981000483192
1427735921.25,59.9672470093,1.0
1427735921.26,61.6754493713,0.814828950896
1427735921.32,60.8398132324,0.991774495471
1427735921.35,61.020275116,0.991774495471
1427735921.37,60.8196678162,1.0
1427735921.4,60.9834518433,0.970618157513
1427735921.44,61.8618927002,0.745842073255
1427735921.49,62.2737846375,0.845619672012
1427735921.51,61.8943061829,0.801404264325
1427735921.54,0,0
1427735921.56,0,0
1427735921.61,64.9086914062,0.78528820436
1427735921.64,0,0
1427735921.67,65.6898498535,0.676464817975
1427735921.69,63.7466201782,0.612039213979
1427735921.73,0,0
1427735921.76,0,0
1427735921.79,0,0
1427735921.82,63.0996742249,1.0
1427735921.87,63.9756164551,1.0
1427735921.9,63.9560317993,1.0
1427735921.93,64.1390380859,1.0
1427735921.97,64.325050354,1.0
1427735922.0,64.5480270386,1.0
1427735922.04,64.9382400513,1.0
1427735922.07,65.2227859497,0.77705241144
1427735922.09,65.1702346802,1.0
1427735922.12,65.6219024658,1.0
1427735922.15,65.3765640259,1.0
1427735922.19,65.4717712402,1.0
1427735922.22,65.4638061523,1.0
1427735922.27,65.6778411865,1.0
1427735922.29,65.6684112549,1.0
1427735922.33,66.0434112549,0.900519981817
1427735922.35,42.8316650391,0.602105211874
1427735922.39,65.7194213867,1.0
1427735922.43,66.2136917114,1.0
1427735922.46,66.5935897827,1.0
1427735922.49,66.6234130859,1.0
1427735922.52,64.8840789795,0.830182549689
1427735922.55,66.1933059692,1.0
1427735922.59,66.3676376343,1.0
1427735922.63,66.3765945435,1.0
1427735922.65,66.3335342407,1.0
1427735922.68,66.1884918213,1.0
1427735922.71,66.0256576538,1.0
1427735922.75,65.9876708984,1.0
1427735922.79,65.9504470825,1.0
1427735922.81,66.0503082275,1.0
1427735922.85,66.0011520386,1.0
1427735922.89,66.0132904053,1.0
1427735922.93,66.1167678833,1.0
1427735922.96,66.141494751,1.0
1427735922.98,66.0473327637,1.0
1427735923.0,66.0410385132,1.0
1427735923.05,66.1530303955,1.0
1427735923.07,0,0
1427735923.11,0,0
1427735923.15,66.3870544434,0.796372956092
1427735923.19,66.9655380249,0.87739319177
1427735923.23,67.4479141235,0.963115515104
1427735923.26,67.6548538208,1.0
1427735923.28,0,0
1427735923.31,0,0
1427735923.34,66.8925094604,0.700204317304
1427735923.38,0,0
1427735923.42,0,0
1427735923.46,0,0
1427735923.48,80.1734542847,0.634881783458
1427735923.51,0,0
1427735923.55,0,0
1427735923.6,0,0
1427735923.61,61.8372039795,0.850103371323
1427735923.64,63.6754722595,0.901085780266
1427735923.68,64.4561309814,0.912008032148
1427735923.7,65.1896133423,0.872988876614
1427735923.74,64.2370452881,1.0
1427735923.77,65.3945999146,0.862209424218
1427735923.81,64.4185333252,1.0
1427735923.84,65.0361709595,1.0
1427735923.88,65.2106170654,1.0
1427735923.91,65.1179046631,1.0
1427735923.94,64.8784179688,1.0
1427735923.97,65.0664520264,1.0
1427735924.02,65.2970657349,1.0
1427735924.04,65.9870834351,0.852407411046
1427735924.11,66.4163131714,1.0
1427735924.14,67.1960372925,1.0
1427735924.18,67.3380737305,1.0
1427735924.22,67.6865386963,1.0
1427735924.24,67.8542633057,1.0
1427735924.28,68.1684951782,1.0
1427735924.31,68.3940734863,1.0
1427735924.33,68.5168685913,1.0
1427735924.37,67.9008712769,0.957009076519
1427735924.39,68.2420654297,1.0
1427735924.43,68.2802886963,1.0
1427735924.46,68.0132293701,1.0
1427735924.5,67.7911834717,1.0
1427735924.54,67.6601257324,1.0
1427735924.58,67.3771591187,1.0
1427735924.61,67.6407089233,1.0
1427735924.64,67.642829895,0.738965835381
1427735924.66,68.0283966064,0.887481731799
1427735924.7,67.8773498535,0.896699759187
1427735924.72,68.1985549927,0.827722854634
1427735924.76,68.1004180908,0.938205683444
1427735924.79,68.1945495605,0.925986541949
1427735924.83,68.2210998535,0.891508319643
1427735924.86,67.8047561646,0.934237573825
1427735924.89,67.5933151245,0.94267066691
1427735924.94,67.3413848877,0.995272779681
1427735924.96,67.233543396,1.0
1427735924.99,67.0580596924,0.987236038755
1427735925.02,67.1734542847,1.0
1427735925.05,67.8371734619,0.73339173242
1427735925.09,66.4788818359,0.89106690636
1427735925.13,66.4783935547,0.940847180459
1427735925.17,66.2564315796,0.999051132704
1427735925.19,66.1387481689,0.952172416239
1427735925.23,65.8385314941,0.915670053018
1427735925.25,66.4668121338,0.814491041635
1427735925.29,65.9942703247,0.976190290596
1427735925.33,65.8739776611,1.0
1427735925.35,65.6553878784,1.0
1427735925.39,65.4216842651,1.0
1427735925.44,65.0567398071,0.963600859416
1427735925.46,65.0293807983,0.963600859416
1427735925.49,64.7692337036,0.92997164976
1427735925.52,64.2635040283,1.0
1427735925.54,63.8814125061,1.0
1427735925.59,63.6691665649,0.898219360904
1427735925.62,63.5057907104,1.0
1427735925.65,63.298740387,1.0
1427735925.69,62.8103408813,0.867258941848
1427735925.73,61.6620864868,0.978108708921
1427735925.75,63.709941864,0.620638692101
1427735925.79,0,0
1427735925.83,62.5475311279,0.968414335566
1427735925.86,63.1271896362,0.848016877631
1427735925.88,62.9596138,0.943971316764
1427735925.91,62.9409637451,0.987957673842
1427735925.95,62.8093757629,0.984574573653
1427735925.98,62.4756507874,1.0
1427735926.02,62.3815994263,1.0
1427735926.04,62.3095207214,1.0
1427735926.08,62.3245124817,1.0
1427735926.11,62.4347801208,0.922746178543
1427735926.16,62.1355705261,0.912680802809
1427735926.18,62.7747993469,0.912680802809
1427735926.23,62.5423126221,0.966305507312
1427735926.26,62.2606277466,0.940052571949
1427735926.28,62.2966537476,0.99455656153
1427735926.31,62.264175415,0.946324954581
1427735926.34,62.3251342773,1.0
1427735926.37,62.2534141541,0.952360768874
1427735926.4,62.2052841187,1.0
1427735926.44,62.2892951965,0.990443201551
1427735926.48,62.2175712585,0.964390027046
1427735926.52,62.2294921875,0.974583422435
1427735926.55,62.1823921204,0.938448556915
1427735926.59,62.2019271851,0.958127726505
1427735926.62,62.1593284607,0.940960649766
1427735926.64,64.3468551636,0.655831002338
1427735926.67,61.9405136108,0.929331708161
1427735926.7,62.2321777344,0.993057311006
1427735926.75,62.140247345,1.0
1427735926.78,61.9563102722,1.0
1427735926.82,61.7329101562,1.0
1427735926.85,61.7112998962,1.0
1427735926.87,61.6878929138,1.0
1427735926.9,61.6865615845,1.0
1427735926.94,61.5761604309,1.0
1427735926.97,61.8926467896,0.978527194857
1427735927.02,61.8352394104,1.0
1427735927.05,61.7999305725,1.0
1427735927.07,61.8943901062,1.0
1427735927.11,61.8502807617,1.0
1427735927.14,61.8581542969,1.0
1427735927.18,61.7316169739,1.0
1427735927.21,61.7045936584,1.0
1427735927.23,61.8278617859,1.0
1427735927.27,61.7389526367,1.0
1427735927.3,61.6873855591,1.0
1427735927.34,61.6843643188,1.0
1427735927.41,61.6506156921,1.0
1427735927.44,61.5812034607,0.967315805935
1427735927.47,61.7322044373,1.0
1427735927.5,61.75182724,1.0
1427735927.53,61.7676773071,1.0
1427735927.57,0,0
1427735927.61,61.1056404114,1.0
1427735927.63,61.5373268127,1.0
1427735927.66,61.1383247375,1.0
1427735927.7,61.0775489807,1.0
1427735927.75,61.0643310547,0.841851332801
1427735927.77,60.2104644775,1.0
1427735927.8,60.3215179443,1.0
1427735927.83,60.4366722107,1.0
1427735927.87,60.3282012939,1.0
1427735927.9,60.4838256836,1.0
1427735927.94,60.4849281311,1.0
1427735927.98,60.4562034607,1.0
1427735928.01,60.5106086731,1.0
1427735928.03,60.6029586792,1.0
1427735928.06,60.6177864075,1.0
1427735928.09,60.5933647156,1.0
1427735928.13,60.4388771057,1.0
1427735928.16,60.5033149719,1.0
1427735928.19,60.6179161072,1.0
1427735928.23,60.6020240784,1.0
1427735928.27,60.5794410706,1.0
1427735928.3,60.4633407593,1.0
1427735928.32,60.5365753174,1.0
1427735928.38,60.5138168335,1.0
1427735928.4,60.4312515259,1.0
1427735928.43,60.363243103,1.0
1427735928.46,60.3449897766,1.0
1427735928.49,60.3731536865,1.0
1427735928.52,60.5016479492,1.0
1427735928.56,0,0
1427735928.6,59.8171043396,1.0
1427735928.62,59.7456359863,1.0
1427735928.66,59.7119750977,1.0
1427735928.68,59.6088180542,1.0
1427735928.72,59.6142425537,1.0
1427735928.76,59.3741340637,1.0
1427735928.79,59.28150177,1.0
1427735928.83,59.0758781433,1.0
1427735928.87,58.8768157959,1.0
1427735928.9,58.8033638,1.0
1427735928.93,58.8331336975,1.0
1427735928.95,58.7979660034,1.0
1427735929.0,58.8332901001,1.0
1427735929.03,58.9151954651,1.0
1427735929.05,59.1294975281,1.0
1427735929.09,59.2983055115,1.0
1427735929.13,59.3884429932,1.0
1427735929.16,0,0
1427735929.2,60.6938896179,1.0
1427735929.23,61.2051391602,1.0
1427735929.26,61.273639679,1.0
1427735929.28,61.4136505127,1.0
1427735929.32,61.5188217163,1.0
1427735929.36,61.678276062,1.0
1427735929.39,0,0
1427735929.42,62.5941314697,0.96262756035
1427735929.46,62.5774421692,0.952049235511
1427735929.49,62.3162193298,0.988570905975
1427735929.52,62.4459266663,0.983626229322
1427735929.55,62.427646637,1.0
1427735929.57,62.481338501,0.878405700422
1427735929.61,62.4805603027,0.97970828831
1427735929.65,62.3747901917,0.999251536384
1427735929.67,62.5238342285,0.966309383791
1427735929.71,62.5688514709,0.964166445168
1427735929.75,62.5709686279,0.981393331798
1427735929.78,62.7166633606,0.969423831505
1427735929.81,62.9108848572,0.951506137225
1427735929.85,63.0499191284,0.943242943852
1427735929.88,0,0
1427735929.92,0,0
1427735929.95,62.5359420776,0.970689694971
1427735929.99,62.7749977112,0.937078490947
1427735930.0,63.7139549255,0.879169146001
1427735930.04,63.6587600708,1.0
1427735930.08,63.6582679749,0.997194082059
1427735930.11,63.151096344,0.850477259612
1427735930.14,63.3710441589,0.829081605282
1427735930.17,63.0496940613,0.907094713948
1427735930.23,62.7259674072,0.905788275264
1427735930.26,62.5276298523,0.89223097237
1427735930.28,60.1316070557,0.71545618391
1427735930.3,60.3155860901,0.674587239877
1427735930.34,0,0
1427735930.38,60.6258163452,0.714689696573
1427735930.41,47.3588256836,0.636296469931
1427735930.44,0,0
1427735930.48,0,0
1427735930.5,0,0
1427735930.53,0,0
1427735930.57,0,0
1427735930.61,0,0
1427735930.64,0,0
1427735930.72,0,0
1427735930.75,0,0
1427735930.79,0,0
1427735930.82,0,0
1427735930.84,0,0
1427735930.87,51.1454734802,0.603124645241
1427735930.91,0,0
1427735930.95,0,0
1427735930.99,0,0
1427735931.03,0,0
1427735931.06,68.421913147,0.906140157854
1427735931.1,68.7824859619,0.877017937822
1427735931.13,69.0581741333,0.843968338763
1427735931.18,69.4565734863,0.821110251612
1427735931.2,70.805770874,0.81636394958
1427735931.23,69.9015808105,0.831221120534
1427735931.27,70.2038421631,0.883172440567
1427735931.3,69.8658981323,0.909160764937
1427735931.33,69.7902069092,0.946236033901
1427735931.36,69.7933120728,0.950001542251
1427735931.4,69.7283782959,0.864468152848
1427735931.43,69.3703384399,0.927011951905
1427735931.47,68.9686050415,0.95087584805
1427735931.5,68.9012680054,0.954617706272
1427735931.54,68.7724838257,0.954539524984
1427735931.56,68.8269271851,0.800934638804
1427735931.59,67.9253997803,0.938366979369
1427735931.63,67.9220352173,0.933479651351
1427735931.65,67.6491012573,0.99379365914
1427735931.7,67.5675888062,0.981133347298
1427735931.73,67.793006897,0.808237896682
1427735931.76,67.2809829712,0.973098417207
1427735931.8,67.1658096313,0.942562773008
1427735931.83,66.9185638428,0.922586464884
1427735931.86,66.7336730957,0.974344003111
1427735931.89,66.6457672119,0.892487055638
1427735931.92,67.1760635376,0.83331664311
1427735931.97,66.9531784058,0.906187911705
1427735931.99,0,0
1427735932.03,66.5248641968,0.919035444873
1427735932.06,66.2655715942,0.879077382053
1427735932.09,66.1624603271,0.885596255103
1427735932.11,66.2292098999,0.872355322895
1427735932.15,66.1835327148,0.892428795507
1427735932.18,66.0948257446,0.979749367203
1427735932.22,0,0
1427735932.25,0,0
1427735932.29,64.647315979,1.0
1427735932.32,64.7951965332,1.0
1427735932.36,64.6775741577,1.0
1427735932.39,64.5550308228,1.0
1427735932.42,64.495803833,1.0
1427735932.46,64.428565979,1.0
1427735932.49,64.4207458496,1.0
1427735932.52,63.6650428772,1.0
1427735932.55,63.7596244812,1.0
1427735932.58,63.9636001587,1.0
1427735932.61,63.8690452576,1.0
1427735932.64,63.9721069336,1.0
1427735932.68,64.0696716309,1.0
1427735932.73,64.2208938599,1.0
1427735932.74,64.0052337646,1.0
1427735932.79,64.7537994385,1.0
1427735932.83,65.3387145996,1.0
1427735932.86,65.0473632812,1.0
1427735932.89,65.003326416,1.0
1427735932.92,65.0686569214,1.0
1427735932.95,65.2057800293,1.0
1427735932.98,65.2462310791,1.0
1427735933.02,65.3341445923,1.0
1427735933.06,65.3377075195,1.0
1427735933.07,65.4443511963,1.0
1427735933.11,65.2640991211,1.0
1427735933.14,65.0056686401,1.0
1427735933.2,65.0876541138,1.0
1427735933.21,64.8559646606,1.0
1427735933.24,64.7157516479,1.0
1427735933.29,66.3907623291,0.901803842904
1427735933.31,61.5013198853,0.681977161742
1427735933.36,64.5107192993,0.901015525018
1427735933.38,64.9272689819,0.948437394756
1427735933.4,64.4943237305,0.937713506222
1427735933.43,64.357635498,1.0
1427735933.47,64.0874023438,1.0
1427735933.52,64.1352539062,1.0
1427735933.54,64.0125350952,1.0
1427735933.58,0,0
1427735933.6,62.6755943298,1.0
1427735933.64,62.672618866,1.0
1427735933.67,62.6322517395,1.0
1427735933.7,62.4897003174,1.0
1427735933.74,62.2168922424,1.0
1427735933.77,62.0173912048,1.0
1427735933.81,61.8890037537,1.0
1427735933.84,56.3975715637,0.806654506247
1427735933.87,0,0
1427735933.9,60.2229614258,1.0
1427735933.93,60.888671875,1.0
1427735933.97,60.636341095,1.0
1427735934.04,60.6469230652,1.0
1427735934.08,60.53931427,1.0
1427735934.1,60.5327529907,1.0
1427735934.14,60.5939102173,1.0
1427735934.18,60.3079528809,1.0
1427735934.21,60.2864074707,1.0
1427735934.24,60.4000778198,1.0
1427735934.27,60.4544868469,1.0
1427735934.29,60.5286483765,1.0
1427735934.33,60.659034729,1.0
1427735934.37,60.8152503967,1.0
1427735934.41,61.1362457275,1.0
1427735934.43,61.2637939453,1.0
1427735934.47,63.2520370483,0.716553691264
1427735934.5,61.5154037476,1.0
1427735934.53,61.4806938171,1.0
1427735934.57,61.3112220764,1.0
1427735934.61,61.3083457947,1.0
1427735934.62,61.3033294678,1.0
1427735934.65,0,0
1427735934.69,0,0
1427735934.73,0,0
1427735934.77,0,0
1427735934.79,0,0
1427735934.82,0,0
1427735934.86,0,0
1427735934.89,0,0
1427735934.92,0,0
1427735934.96,0,0
1427735935.0,0,0
1427735935.02,0,0
1427735935.06,0,0
1427735935.1,0,0
1427735935.12,0,0
1427735935.16,0,0
1427735935.19,0,0
1427735935.23,0,0
1427735935.26,0,0
1427735935.28,0,0
1427735935.32,0,0
1427735935.37,0,0
1427735935.39,0,0
1427735935.43,0,0
1427735935.46,0,0
1427735935.49,0,0
1427735935.52,0,0
1427735935.55,61.2344512939,1.0
1427735935.59,61.0178871155,1.0
1427735935.62,60.8929328918,1.0
1427735935.65,60.8739547729,1.0
1427735935.69,60.8445129395,1.0
1427735935.72,60.6824302673,1.0
1427735935.77,60.5823059082,1.0
1427735935.79,60.4237709045,1.0
1427735935.82,60.5437431335,1.0
1427735935.87,60.4323806763,1.0
1427735935.88,60.4742469788,1.0
1427735935.92,60.579460144,1.0
1427735935.94,60.5991134644,1.0
1427735935.98,60.7457695007,1.0
1427735936.02,60.9241981506,1.0
1427735936.04,60.9096488953,1.0
1427735936.09,61.1097145081,1.0
1427735936.13,61.1784629822,1.0
1427735936.15,61.0509681702,1.0
1427735936.17,61.1135559082,1.0
1427735936.2,61.1381988525,1.0
1427735936.24,61.2324256897,1.0
1427735936.27,61.1576805115,1.0
1427735936.31,60.9403953552,0.920395721714
1427735936.34,61.3239898682,1.0
1427735936.38,61.5674133301,1.0
1427735936.43,61.4211235046,1.0
1427735936.46,61.4401359558,1.0
1427735936.49,61.4405860901,1.0
1427735936.52,61.7246856689,1.0
1427735936.56,61.4446754456,1.0
1427735936.58,61.3282852173,1.0
1427735936.61,65.7708206177,0.684160666757
1427735936.66,61.4127006531,1.0
1427735936.69,61.5879173279,0.954019609844
1427735936.71,61.6890907288,1.0
1427735936.75,61.6916923523,1.0
1427735936.79,61.5551185608,1.0
1427735936.8,61.5138320923,1.0
1427735936.84,61.4229011536,1.0
1427735936.88,61.3720588684,1.0
1427735936.91,61.313117981,1.0
1427735936.94,61.2282295227,1.0
1427735936.99,61.1277961731,1.0
1427735937.02,61.1163482666,1.0
1427735937.05,61.0256385803,1.0
1427735937.07,60.9642486572,1.0
1427735937.11,61.1095275879,1.0
1427735937.14,61.2107009888,1.0
1427735937.17,61.0710830688,1.0
1427735937.21,61.06772995,1.0
1427735937.25,60.9454498291,1.0
1427735937.27,60.8858528137,1.0
1427735937.35,60.779712677,1.0
1427735937.36,60.9328994751,1.0
1427735937.41,61.1021575928,1.0
1427735937.42,61.2066993713,1.0
1427735937.46,61.3016052246,1.0
1427735937.5,61.2950248718,1.0
1427735937.55,61.353313446,0.972723828529
1427735937.58,61.227306366,1.0
1427735937.6,61.0599861145,1.0
1427735937.64,61.0683746338,1.0
1427735937.67,61.0508880615,1.0
1427735937.69,61.0263404846,1.0
1427735937.73,61.0400733948,1.0
1427735937.76,61.0717353821,1.0
1427735937.81,60.9271125793,1.0
1427735937.83,61.1838378906,1.0
1427735937.87,61.256565094,1.0
1427735937.9,61.3164176941,1.0
